Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,4.53,13.9,-0.31,-0.26,0.26,18.52
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-16,-0.18,-0.26,0.52,25.384291872272733,-0.33,-0.34,0.57,13.99
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,-8,-0.12,-0.16,3.79,19.719050073272726,-0.28,-0.25,0.31,20.92
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-19,-0.19,-0.15,3.09,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,-1,-0.27,-0.29,1.05,2.53,-0.35,-0.35,0.09,0.52
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.19,-0.19,1.87,1.87,-0.22,-0.22,0.61,0.61
Bacteria,Sphingomonas sp. KSM1 ( 1228049 ),Sphingomonas ( 13687 ),0,0,-5,17.26,-0.13,0.04,13.9,0.0,-0.26,0.0,18.52
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,-1,-0.15,-0.17,2.44,3.57,-0.23,-0.27,0.61,1.22
Bacteria,Arcobacter thereius ( 544718 ),Arcobacter ( 28196 ),0,0,0,9.25,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-5,0.19,-0.13,4.18,11.9,0.0,-0.31,0.0,6.93
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-11,-0.3,-0.29,1.18,19.09,-0.37,-0.33,0.09,7.36
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-19,-0.16,-0.15,2.4,43.28029409381818,-0.3,-0.3,0.65,11.85
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-11,-0.39,-0.29,0.96,19.09,-0.34,-0.33,0.09,7.36
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-19,-0.2,-0.15,3.18,43.28029409381818,-0.31,-0.3,0.22,11.85
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-19,-0.16,-0.15,2.14,43.28029409381818,-0.36,-0.3,0.61,11.85
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.41,-0.41,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-3,-0.17,-0.18,3.27,9.24,-0.17,-0.22,0.7,3.4
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,-2,-0.2,-0.17,1.74,5.58,-0.23,-0.25,1.18,2.75
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-43,-0.11,-0.22,5.23,82.73497683318182,0.0,-0.28,0.0,5.8
Fungi,Pseudozyma prolifica ( 84750 ),Pseudozyma ( 63298 ),0,1,0,16.39,-0.1,0.09,0.83,0.0,-0.04,0.0,0.17
Bacteria,Caldimonas manganoxidans ( 196015 ),Caldimonas ( 196013 ),0,0,0,0.05,0.03,0.04,0.04,-0.22,-0.22,3.05,3.05
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-3,-0.2,-0.19,3.57,6.41,-0.33,-0.35,0.13,3.66
Caudovirales (dsDNA phages),Pseudomonas phage phiPSA2 ( 1500756 ),T7likevirus ( 110456 ),0,4,0,99.0,-0.03,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-91,-0.13,-0.19,4.58,184.72,-0.37,-0.31,0.31,101.49
Fungi,Cordyceps takaomontana ( 131074 ),Cordyceps ( 45234 ),0,0,0,6.87,-0.16,0.13,0.17,0.0,0.0,0.0,0.0
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,-3,-0.17,-0.18,3.53,8.98,-0.24,-0.23,0.78,3.36
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-19,-0.11,-0.15,6.41,43.28029409381818,-0.34,-0.3,0.52,11.85
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,-8,-0.22,-0.16,2.18,19.719050073272726,-0.28,-0.25,1.22,20.92
Bacteria,Bradyrhizobium sp. VR2 ( 1198669 ),Bradyrhizobium ( 374 ),0,0,-21,12.92,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,-1,-0.26,-0.28,1.53,2.187608660181818,-0.34,-0.34,0.44,0.78
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,-1,-0.3,-0.29,1.39,2.53,-0.35,-0.35,0.35,0.52
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,-1,-8,-0.14,-0.16,6.49,19.719050073272726,-0.39,-0.25,0.31,20.92
Bacteria,Bradyrhizobium sp. PZ-Ar-5-1-2 ( 1049611 ),Bradyrhizobium ( 374 ),0,0,-21,7.18,-0.29,0.09,33.82,0.0,-0.34,0.0,22.49
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,-1,-0.21,-0.29,2.48,2.75,-0.27,-0.34,0.39,1.26
Fungi,Trichoderma viridescens ( 398679 ),Trichoderma ( 5543 ),0,0,0,17.49,-0.25,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.22,-0.23,1.74,1.74,-0.37,-0.32,0.92,4.53
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,-1,-3,-0.18,-0.18,5.45,8.98,-0.28,-0.23,0.22,3.36
Bacteria,Bradyrhizobium sp. Ch4 ( 998663 ),Bradyrhizobium ( 374 ),0,0,-21,16.13,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Fungi,Penicillium citrinum ( 5077 ),Penicillium ( 5073 ),0,1,0,24.23,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,-1,-2,-0.16,-0.16,5.19,5.19,-0.24,-0.24,1.35,1.35
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,-1,-1,-0.15,-0.16,1.35,4.05,-0.21,-0.21,4.05,4.92
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-3,-0.27,-0.19,0.92,6.41,-0.32,-0.35,1.48,3.66
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,-1,-4,-0.11,-0.12,13.33,13.33,-0.24,-0.24,0.57,0.57
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-16,-0.24,-0.26,1.74,25.384291872272733,-0.38,-0.34,0.83,13.99
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,-1,-0.22,-0.22,3.14,3.14,-0.25,-0.26,1.09,1.22
Bacteria,Sphingobacterium multivorum ( 28454 ),Sphingobacterium ( 28453 ),0,1,0,11.84,-0.21,0.09,0.35,0.0,-0.17,0.0,0.31
Bacteria,Streptomyces purpurascens ( 1924 ),Streptomyces ( 1883 ),0,0,-3,13.01,-0.39,0.04,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-16,-0.39,-0.26,1.18,25.384291872272733,-0.32,-0.34,0.96,13.99
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,-1,-21,-0.24,-0.21,4.49,39.87,-0.32,-0.32,0.04,6.67
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,-1,-8,-0.15,-0.16,5.62,19.719050073272726,-0.21,-0.25,1.83,20.92
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,-1,-2,-0.14,-0.14,6.45,6.71,-0.18,-0.22,2.75,6.14
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-19,-0.07,-0.15,3.83,43.28029409381818,-0.22,-0.3,2.96,11.85
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-16,-0.14,-0.26,6.06,25.384291872272733,-0.24,-0.34,0.17,13.99
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-21,0.02,-0.07,47.24,74.26,-0.15,-0.22,4.97,14.64
Bacteria,Halomonas gudaonensis ( 376427 ),Halomonas ( 2745 ),0,1,0,38.3,-0.15,0.04,0.35,0.0,-0.34,0.0,0.26
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-16,-0.31,-0.26,1.96,25.384291872272733,-0.26,-0.34,1.13,13.99
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,-3,-14,-0.06,-0.06,54.99,54.99,-0.22,-0.21,2.14,7.67
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,-1,-13,-0.13,-0.11,12.94,33.82,-0.19,-0.3,1.7,9.67
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,-1,-0.29,-0.29,2.4,2.4,-0.36,-0.36,0.52,0.52
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-21,-0.29,-0.29,3.14,33.82,-0.33,-0.34,0.17,22.49
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,-1,-21,-0.14,-0.07,6.01,74.26,-0.16,-0.22,6.93,14.64
Bacteria,Staphylococcus sp. A11-1 ( 1551460 ),Staphylococcus ( 1279 ),0,4,-21,100.0,-0.07,0.04,74.26,0.0,-0.22,0.0,14.64
Bacteria,Staphylococcus sp. S-1 ( 446104 ),Staphylococcus ( 1279 ),0,4,-21,100.0,-0.07,0.04,74.26,0.0,-0.22,0.0,14.64
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,-1,-21,-0.17,-0.21,8.19,39.87,-0.26,-0.32,0.22,6.67
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,-1,-7,-0.15,-0.16,11.64,17.69,-0.26,-0.25,0.74,6.1
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,-3,-9,-0.06,-0.06,35.91,35.54663540063636,-0.23,-0.22,4.49,21.09
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,-1,-91,-0.09,-0.19,11.2,184.72,-0.23,-0.31,2.53,101.49
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,-1,-21,-0.22,-0.29,1.22,33.82,-0.36,-0.34,2.48,22.49
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,-1,-21,-0.3,-0.29,3.92,33.82,-0.36,-0.34,0.48,22.49
Bacteria,Bradyrhizobium sp. CCBAU 15772 ( 994328 ),Bradyrhizobium ( 374 ),0,1,-21,31.96,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,-1,-11,-0.26,-0.29,4.14,19.09,-0.34,-0.33,0.92,7.36
Bacteria,Aquincola tertiaricarbonis ( 391953 ),Aquincola ( 391952 ),0,-1,0,-0.2,-0.2,0.04,0.04,-0.22,-0.22,8.28,8.28
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,-1,-21,-0.2,-0.21,8.5,39.87,-0.29,-0.32,0.61,6.67
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,-1,-21,-0.3,-0.29,3.83,33.82,-0.33,-0.34,0.74,22.49
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,-1,-7,-0.22,-0.16,2.88,17.69,-0.25,-0.25,5.36,6.1
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-2,-6,-0.11,-0.11,18.43,18.56,-0.23,-0.23,4.53,5.36
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,-1,-16,-0.18,-0.26,3.97,25.384291872272733,-0.28,-0.34,2.88,13.99
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,-1,-4,-0.27,-0.29,4.14,5.875776804727273,-0.34,-0.35,1.18,2.66
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,-2,-21,-0.21,-0.21,9.94,39.87,-0.32,-0.32,0.31,6.67
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,-2,-21,-0.17,-0.21,8.72,39.87,-0.29,-0.32,1.83,6.67
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-1,-11,-0.27,-0.29,4.58,19.09,-0.34,-0.33,1.18,7.36
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,-1,-21,-0.3,-0.29,5.67,33.82,-0.37,-0.34,0.04,22.49
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,-3,-10,-0.06,-0.06,37.13,37.26,-0.21,-0.21,8.02,8.15
Bacteria,Eubacterium sp. oral clone EI074 ( 163552 ),Eubacterium ( 1730 ),0,1,0,31.96,-0.36,0.04,0.04,0.0,-0.3,0.0,0.04
Bacteria,Actinomyces sp. 1656/06 ( 700506 ),Actinomyces ( 1654 ),0,2,0,59.65,-0.21,0.04,0.31,0.0,-0.34,0.0,0.87
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,-2,-7,-0.18,-0.18,14.86,14.86,-0.27,-0.3,0.57,1.66
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,-2,-4,-0.26,-0.26,7.58,7.58,-0.36,-0.36,0.17,0.17
Bacteria,Mesorhizobium sp. ST-5-Setubal ( 549277 ),Mesorhizobium ( 68287 ),0,4,-5,100.0,-0.13,0.04,11.9,0.0,-0.31,0.0,6.93
Bacteria,Staphylococcus sp. BBF1 ( 358114 ),Staphylococcus ( 1279 ),0,8,-21,100.0,-0.07,0.09,74.26,0.0,-0.22,0.0,14.64
Bacteria,Marmoricola korecus ( 642766 ),Marmoricola ( 86795 ),0,4,0,100.0,-0.14,0.04,0.04,0.0,-0.43,0.0,0.04
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,-2,-21,-0.28,-0.29,6.19,33.82,-0.34,-0.34,1.31,22.49
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,-2,-21,-0.3,-0.29,6.36,33.82,-0.36,-0.34,0.92,22.49
Bacteria,Pseudovibrio sp. SPO723 ( 392721 ),Pseudovibrio ( 258255 ),0,4,0,100.0,-0.15,0.04,0.09,0.0,-0.26,0.0,0.17
Bacteria,Burkholderia sp. lig11 ( 1192118 ),Burkholderia ( 32008 ),0,4,-19,100.0,-0.15,0.04,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Burkholderia sp. YC105A ( 1515239 ),Burkholderia ( 32008 ),0,4,-19,100.0,-0.15,0.04,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,-2,-11,-0.29,-0.29,6.89,19.09,-0.33,-0.33,1.31,7.36
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,-3,-13,-0.1,-0.11,19.7,33.82,-0.3,-0.3,6.19,9.67
Panarthropoda,Carabus concolor ( 82177 ),Carabus ( 41074 ),0,4,0,100.0,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. PSY065 ( 1386804 ),Mycobacterium ( 1763 ),0,4,-3,100.0,-0.19,0.04,6.41,0.0,-0.35,0.0,3.66
Bacteria,Chryseobacterium sp. HT11 ( 466042 ),Chryseobacterium ( 59732 ),0,4,0,100.0,-0.2,0.04,0.17,0.0,-0.23,0.0,0.17
Bacteria,Nocardioides sp. GD1-3 ( 1471262 ),Nocardioides ( 1839 ),0,3,0,80.69,-0.26,0.04,0.78,0.0,-0.35,0.0,0.39
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,-4,-91,-0.13,-0.19,33.25,184.72,-0.29,-0.31,1.61,101.49
Bacteria,Corynebacterium sp. canine oral taxon 402 ( 1347143 ),Corynebacterium ( 1716 ),-1,4,-1,100.0,-0.23,0.04,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),-1,-3,-6,-0.29,-0.29,10.37,10.41,-0.35,-0.35,1.48,2.0
Bacteria,Azospirillum sp. E0-B22 ( 384748 ),Azospirillum ( 191 ),-1,4,-1,100.0,-0.25,0.04,2.27,0.0,-0.38,0.0,0.26
Bacteria,Streptomyces sp. ME-83 ( 1463444 ),Streptomyces ( 1883 ),-1,2,-3,64.93,-0.39,0.04,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Pseudomonas sp. MY1420 ( 411635 ),Pseudomonas ( 286 ),-1,4,-16,99.0,-0.26,0.04,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Pseudomonas sp. BL33 ( 582698 ),Pseudomonas ( 286 ),-1,4,-16,100.0,-0.26,0.04,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Pseudomonas multiresinivorans ( 95301 ),Pseudomonas ( 286 ),-1,4,-16,100.0,-0.26,0.04,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Sphingobium sp. 300 ( 1007510 ),Sphingobium ( 165695 ),-1,4,-1,93.65,-0.29,0.04,2.57,0.0,-0.35,0.0,1.31
Viridiplantae (green plants),Trebouxia asymmetrica ( 13787 ),Trebouxia ( 13786 ),-1,8,0,100.0,-0.14,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),-1,-6,-12,-0.18,-0.18,26.76,26.39536422281818,-0.3,-0.29,4.58,6.67
Bacteria,Bradyrhizobium sp. PZ-Ar-5-6 ( 1049612 ),Bradyrhizobium ( 374 ),-1,4,-21,100.0,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Bradyrhizobium sp. teph5 ( 1089525 ),Bradyrhizobium ( 374 ),-1,4,-21,100.0,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Bradyrhizobium sp. UFLA03-143 ( 1211861 ),Bradyrhizobium ( 374 ),-1,4,-21,100.0,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Bradyrhizobium sp. LW1-LECU4B-RA ( 1416828 ),Bradyrhizobium ( 374 ),-1,4,-21,100.0,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Bradyrhizobium sp. 5792C ( 189758 ),Bradyrhizobium ( 374 ),-1,4,-21,100.0,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Methylobacterium sp. LC349 ( 1114523 ),Methylobacterium ( 407 ),-1,4,-11,100.0,-0.29,0.04,19.09,0.0,-0.33,0.0,7.36
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),-1,-6,-10,-0.23,-0.24,17.52,18.39,-0.32,-0.32,6.49,6.84
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),-2,-8,-91,-0.12,-0.19,40.53,184.72,-0.25,-0.31,14.55,101.49
Fungi,Malassezia restricta ( 76775 ),Malassezia ( 55193 ),-2,13,-7,4.26,-0.16,3.09,17.69,0.0,-0.25,0.0,6.1
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),-4,-19,-43,-0.22,-0.22,78.61,82.73497683318182,-0.28,-0.28,5.62,5.8
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),-5,-26,-91,-0.22,-0.19,93.86,184.72,-0.31,-0.31,17.08,101.49
