Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.37,-0.37,0.35,0.37,-0.3,-0.28,0.05,0.1
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-10,-0.24,-0.26,0.82,17.51029409381818,0.0,-0.31,0.0,10.25
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.28,-0.29,0.32,0.3076086601818181,-0.35,-0.35,0.22,0.35
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,-2,0.44,-0.3,0.4,3.079050073272727,0.0,-0.32,0.0,1.26
Bacteria,Klebsiella sp. E1 ( 361309 ),Klebsiella ( 570 ),0,7,-1,100.0,-0.01,0.07,16.02,0.0,-0.09,0.0,6.91
Bacteria,Bacillus sp. 2Sp13 ( 388921 ),Bacillus ( 1386 ),0,4,-1,99.0,-0.01,0.05,7.11,0.0,-0.27,0.0,1.96
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-50,-0.19,-0.22,1.26,96.27497683318181,0.0,-0.29,0.0,3.05
Bacteria,Pseudoxanthomonas taiwanensis ( 176598 ),Pseudoxanthomonas ( 83618 ),0,0,0,3.19,-0.34,0.05,0.0,0.0,-0.35,0.0,0.05
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.25,-0.25,0.84,0.526635400636364,0.0,-0.29,0.0,0.17
Bacteria,Bacillus sp. AY-2011-RS25 ( 1037664 ),Bacillus ( 1386 ),0,4,-1,100.0,-0.01,0.05,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. IIPON6 ( 337240 ),Bacillus ( 1386 ),0,4,-1,100.0,-0.01,0.05,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. MAC1799 ( 406043 ),Bacillus ( 1386 ),0,4,-1,100.0,-0.01,0.05,7.11,0.0,-0.27,0.0,1.96
Bacteria,Bacillus sp. SRHGM21 ( 502579 ),Bacillus ( 1386 ),0,4,-1,100.0,-0.01,0.05,7.11,0.0,-0.27,0.0,1.96
Bacteria,Pseudomonas sp. CNE 23 ( 936221 ),Pseudomonas ( 286 ),0,0,-5,1.98,-0.28,0.1,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-3,-0.19,-0.25,1.04,6.51,-0.11,-0.3,0.2,3.09
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-10,-0.26,-0.26,0.45,17.51029409381818,-0.24,-0.31,0.35,10.25
Bacteria,Wautersia sp. tpud27.6 ( 290812 ),Cupriavidus ( 106589 ),0,0,-2,1.27,-0.3,0.15,3.079050073272727,0.0,-0.32,0.0,1.26
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.27,-0.33,0.59,1.39,-0.37,-0.38,0.02,0.05
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,-2,-0.29,-0.25,0.79,3.32,0.0,-0.36,0.0,0.69
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,-1,-0.09,-0.1,5.42,8.64,-0.16,-0.13,0.5,2.92
Viridiplantae (green plants),Trebouxia gelatinosa ( 53269 ),Trebouxia ( 13786 ),0,0,0,14.12,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. 42 ( 1043586 ),Bradyrhizobium ( 374 ),0,0,-22,2.14,-0.29,0.1,35.25,0.0,-0.34,0.0,14.68
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,-2,-0.31,-0.3,0.45,3.079050073272727,-0.24,-0.32,0.25,1.26
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.35,-0.34,0.32,0.52,-0.31,-0.34,0.22,0.4
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.32,-0.33,0.54,1.39,-0.41,-0.38,0.02,0.05
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-10,-0.04,-0.26,3.64,17.51029409381818,-0.11,-0.31,0.74,10.25
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.32,0.5,1.39,-0.35,-0.37,0.07,0.77
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.26,-0.31,0.52,1.09,-0.37,-0.36,0.15,0.37
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,-2,-0.28,-0.28,0.74,3.91,-0.38,-0.33,0.02,1.68
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.25,-0.25,0.99,1.06,0.0,0.0,0.0,0.0
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-10,-0.32,-0.26,0.69,17.51029409381818,-0.2,-0.31,0.07,10.25
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.29,-0.32,0.57,1.46,-0.31,-0.3,0.1,0.25
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.25,-0.3,0.77,1.49,-0.37,-0.35,0.05,0.59
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.24,-0.24,1.04,1.29,-0.37,-0.39,0.02,0.12
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,-1,0.45,-0.28,0.52,2.95,0.0,-0.37,0.0,0.15
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,-2,-0.26,-0.25,0.94,3.32,-0.36,-0.36,0.02,0.69
Bacteria,Microbacterium flavescens ( 69366 ),Microbacterium ( 33882 ),0,0,0,4.27,-0.32,0.05,1.39,0.0,-0.37,0.0,0.77
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-4,-0.33,-0.22,0.92,12.695716676818181,-0.16,-0.15,0.12,5.17
Bacteria,Kocuria sp. 69Cu-As ( 1572390 ),Kocuria ( 57493 ),0,0,0,6.31,-0.22,0.05,0.89,0.0,-0.27,0.0,0.17
Bacteria,Enterobacter sp. ( 42895 ),Enterobacter ( 547 ),0,0,-1,27.99,-0.1,0.02,8.64,0.0,-0.13,0.0,2.92
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,-1,-0.28,-0.28,0.87,2.95,0.0,-0.37,0.0,0.15
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.4,-0.42,0.27,0.59,-0.12,-0.27,0.72,0.79
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-22,2.48,-0.29,0.1,35.25,0.0,-0.34,0.0,14.68
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-4,-0.19,-0.17,1.98,11.78,-0.11,-0.22,0.3,4.73
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.33,-0.33,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-5,-0.19,-0.28,0.67,6.13429187227273,-0.32,-0.38,0.3,3.54
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.4,-0.41,0.42,0.42,-0.34,-0.34,0.02,0.02
Bacteria,Enterobacter sp. NJ-1 ( 402290 ),Enterobacter ( 547 ),0,0,-1,3.81,-0.1,0.2,8.64,0.0,-0.13,0.0,2.92
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.32,-0.32,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-32,-0.26,-0.3,0.97,50.28,0.0,-0.35,0.0,28.2
Bacteria,Bacillus sp. N300I ( 287810 ),Bacillus ( 1386 ),0,7,-1,47.79,-0.01,0.15,7.11,0.0,-0.27,0.0,1.96
Bacteria,Mycobacterium sp. P-62 ( 413382 ),Mycobacterium ( 1763 ),0,0,-3,16.38,-0.19,0.02,5.52,0.0,-0.36,0.0,2.05
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-3,-0.26,-0.19,1.31,5.52,-0.33,-0.36,0.1,2.05
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.21,-0.22,1.41,1.41,-0.2,-0.33,0.2,1.21
Bacteria,Aeromicrobium sp. RODSPM17 ( 431403 ),Aeromicrobium ( 2040 ),0,2,0,100.0,-0.03,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-4,-0.18,-0.17,1.96,11.78,-0.18,-0.22,0.52,4.73
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-5,-0.43,-0.28,0.45,6.13429187227273,-0.36,-0.38,0.2,3.54
Bacteria,uncultured Oscillatoria sp. ( 239739 ),Oscillatoria ( 1158 ),0,0,0,12.34,-0.13,0.05,0.22,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,1,-1,1.3,-0.05,1.24,4.08,-0.25,-0.38,0.05,0.3
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.32,-0.32,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-4,-0.25,-0.22,1.61,12.695716676818181,0.0,-0.15,0.0,5.17
Bacteria,Taylorella asinigenitalis ( 84590 ),Taylorella ( 29574 ),0,0,0,-0.43,-0.46,0.02,0.02,-0.21,-0.21,1.78,1.78
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-2,-0.18,-0.13,3.39,7.8,-0.14,-0.13,0.42,0.42
Bacteria,Spirosoma escalantus ( 101719 ),Spirosoma ( 107 ),0,2,0,100.0,-0.03,0.02,1.78,0.0,-0.46,0.0,0.12
Bacteria,Mesorhizobium sp. P3 ( 1265405 ),Mesorhizobium ( 68287 ),0,0,-7,40.17,-0.09,0.02,19.61,0.0,-0.28,0.0,9.11
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,-2,-0.19,-0.25,0.92,3.32,-0.34,-0.36,0.4,0.69
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-4,-0.08,-0.22,4.83,12.695716676818181,-0.3,-0.15,0.15,5.17
Bacteria,Methylobacterium sp. CPRI-PP002 ( 660575 ),Methylobacterium ( 407 ),0,0,-7,2.52,-0.3,0.12,11.09,0.0,-0.34,0.0,3.0
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-5,-0.38,-0.28,0.59,6.13429187227273,-0.3,-0.38,0.27,3.54
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.32,-0.32,0.87,1.46,-0.3,-0.3,0.07,0.25
Bacteria,Bradyrhizobium sp. ADU18 ( 1433485 ),Bradyrhizobium ( 374 ),0,0,-22,13.78,-0.29,0.02,35.25,0.0,-0.34,0.0,14.68
Bacteria,uncultured Streptomyces sp. ( 174707 ),Streptomyces ( 1883 ),0,0,-1,1.67,-0.49,0.12,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-10,-0.2,-0.26,1.49,17.51029409381818,-0.32,-0.31,0.27,10.25
Bacteria,uncultured Acholeplasma sp. ( 453122 ),Acholeplasma ( 2147 ),0,0,0,38.77,-0.11,0.02,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea rubens ( 3333 ),Picea ( 3328 ),0,0,0,21.33,-0.2,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 01-T2-5 ( 436642 ),Pseudomonas ( 286 ),0,0,-5,3.75,-0.28,0.1,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Bacillus sp. 50LAy-1 ( 498884 ),Bacillus ( 1386 ),0,9,-1,100.0,-0.01,0.1,7.11,0.0,-0.27,0.0,1.96
Bacteria,Treponema sp. 6:H:D15A-4 ( 134272 ),Treponema ( 157 ),0,2,0,100.0,-0.04,0.02,1.26,0.0,-0.3,0.0,0.17
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.32,-0.32,1.09,1.09,0.0,-0.34,0.0,0.1
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-10,-0.29,-0.26,1.29,17.51029409381818,-0.34,-0.31,0.12,10.25
Bacteria,Bacillus alcalophilus ( 1445 ),Bacillus ( 1386 ),0,10,-1,29.75,-0.01,0.35,7.11,0.0,-0.27,0.0,1.96
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,-2,-0.27,-0.28,1.06,3.91,-0.31,-0.33,0.35,1.68
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-10,-0.25,-0.26,1.14,17.51029409381818,-0.33,-0.31,0.42,10.25
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-10,-0.29,-0.26,0.59,17.51029409381818,-0.35,-0.31,0.67,10.25
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,-2,-0.3,-0.3,1.24,3.079050073272727,-0.42,-0.32,0.07,1.26
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,-2,-0.27,-0.3,1.21,3.079050073272727,-0.34,-0.32,0.25,1.26
Bacteria,Nocardioides sp. BA32(2011) ( 942133 ),Nocardioides ( 1839 ),0,0,0,21.14,-0.24,0.02,1.29,0.0,-0.39,0.0,0.12
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-7,-0.39,-0.3,0.94,11.09,-0.32,-0.34,0.15,3.0
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-32,-0.26,-0.3,1.51,50.28,-0.47,-0.35,0.05,28.2
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,-2,-0.2,-0.27,1.53,5.12,-0.16,-0.24,1.31,3.05
Bacteria,uncultured Sphaerotilus sp. ( 474984 ),Sphaerotilus ( 34102 ),0,4,0,99.0,-0.03,0.05,0.07,0.0,-0.3,0.0,0.02
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-7,-0.36,-0.3,1.16,11.09,-0.36,-0.34,0.05,3.0
Bacteria,Bacillus sp. NTRP10 ( 907278 ),Bacillus ( 1386 ),0,12,-1,100.0,-0.01,0.12,7.11,0.0,-0.27,0.0,1.96
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.27,-0.23,0.89,1.19,-0.3,-0.31,0.87,1.09
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-32,-0.26,-0.3,1.68,50.28,-0.3,-0.35,0.05,28.2
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-10,-0.27,-0.26,0.4,17.51029409381818,-0.28,-0.31,1.29,10.25
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,-1,-0.3,-0.28,1.56,2.95,-0.37,-0.37,0.15,0.15
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-1,-2,-0.1,-0.1,8.44,8.172157264181818,-0.17,-0.17,2.2,3.34
Fungi,Phoma pedeiae ( 749862 ),Phoma ( 37463 ),0,2,0,100.0,-0.06,0.02,0.57,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. 5M55 ( 728048 ),Bacillus ( 1386 ),0,14,-1,100.0,-0.01,0.15,7.11,0.0,-0.27,0.0,1.96
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-3,-0.25,-0.19,1.36,5.52,-0.34,-0.36,0.79,2.05
Bacteria,Spirosoma navajo ( 229981 ),Spirosoma ( 107 ),0,4,0,100.0,-0.03,0.05,1.78,0.0,-0.46,0.0,0.12
Bacteria,Bradyrhizobium sp. ORS 2011 ( 115806 ),Bradyrhizobium ( 374 ),0,0,-22,6.34,-0.29,0.1,35.25,0.0,-0.34,0.0,14.68
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-3,-0.3,-0.25,1.14,6.51,-0.31,-0.3,1.02,3.09
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-22,0.44,-0.29,1.46,35.25,0.0,-0.34,0.0,14.68
Bacteria,Enterobacter sp. SA-2 ( 399508 ),Enterobacter ( 547 ),0,1,-1,37.23,-0.1,0.05,8.64,0.0,-0.13,0.0,2.92
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,-2,-0.11,-0.11,3.37,4.7,-0.36,-0.36,1.11,1.83
Bacteria,Bacillus sp. TSWCSN5 ( 475225 ),Bacillus ( 1386 ),0,17,-1,100.0,-0.01,0.17,7.11,0.0,-0.27,0.0,1.96
Bacteria,Acinetobacter sp. PT5I3.3HC ( 664796 ),Acinetobacter ( 469 ),0,1,-1,60.49,-0.13,0.02,4.41,0.0,-0.13,0.0,5.87
Bacteria,Rickettsia montanensis ( 33991 ),Rickettsia ( 780 ),0,1,0,56.35,-0.14,0.02,0.05,0.0,-0.35,0.0,0.05
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,-1,-0.13,-0.13,3.66,3.66,0.56,-0.17,1.49,2.25
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,-1,-0.3,-0.3,2.15,2.15,-0.38,-0.38,0.1,0.1
Viridiplantae (green plants),Aegilops speltoides ( 4573 ),Aegilops ( 4480 ),0,1,0,21.93,-0.13,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus mucosae ( 97478 ),Lactobacillus ( 1578 ),0,0,-2,0.55,-0.27,0.1,5.12,8.49,-0.24,0.1,3.05
Bacteria,Mycobacterium sp. IP20010961 ( 215919 ),Mycobacterium ( 1763 ),0,1,-3,45.33,-0.19,0.02,5.52,0.0,-0.36,0.0,2.05
Bacteria,Bradyrhizobium sp. REICA_100 ( 1093720 ),Bradyrhizobium ( 374 ),0,0,-22,15.46,-0.29,0.05,35.25,0.0,-0.34,0.0,14.68
Bacteria,Nostoc sp. 'Peltigera sp. UK521b cyanobiont' ( 1441864 ),Nostoc ( 1177 ),0,2,0,100.0,-0.09,0.02,0.57,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PUPCCC 405.2 ( 1488304 ),Nostoc ( 1177 ),0,2,0,100.0,-0.09,0.02,0.57,0.0,0.0,0.0,0.0
Bacteria,Kocuria kristinae ( 37923 ),Kocuria ( 57493 ),0,1,0,13.76,-0.22,0.07,0.89,0.0,-0.27,0.0,0.17
Bacteria,Mesorhizobium sp. Q-2 ( 367167 ),Mesorhizobium ( 68287 ),0,2,-7,100.0,-0.09,0.02,19.61,0.0,-0.28,0.0,9.11
Bacteria,Mesorhizobium sp. AC98b ( 680040 ),Mesorhizobium ( 68287 ),0,2,-7,100.0,-0.09,0.02,19.61,0.0,-0.28,0.0,9.11
Bacteria,Enterobacter ludwigii ( 299767 ),Enterobacter ( 547 ),0,2,-1,1.25,-0.1,1.91,8.64,0.0,-0.13,0.0,2.92
Bacteria,Enterobacter sp. GNTEW-13-5 ( 1532368 ),Enterobacter ( 547 ),0,2,-1,100.0,-0.1,0.02,8.64,0.0,-0.13,0.0,2.92
Bacteria,Enterobacter sp. D49-PB-G06 ( 400467 ),Enterobacter ( 547 ),0,2,-1,100.0,-0.1,0.02,8.64,0.0,-0.13,0.0,2.92
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-22,-0.3,-0.29,2.8,35.25,-0.36,-0.34,0.07,14.68
Bacteria,Rahnella sp. 2Sf66 ( 388941 ),Rahnella ( 34037 ),0,0,0,31.96,-0.32,0.02,0.07,0.0,-0.31,0.0,0.05
Bacteria,Mycoplasma mustelae ( 171289 ),Mycoplasma ( 2093 ),0,1,0,38.35,-0.13,0.05,0.4,0.0,0.0,0.0,0.0
Bacteria,Microbacterium arborescens ( 33883 ),Microbacterium ( 33882 ),0,0,0,-0.09,-0.32,0.02,1.39,27.77,-0.37,0.02,0.77
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,-1,-0.26,-0.27,2.48,2.48,-0.31,-0.3,0.87,1.31
Bacteria,Streptomyces spiroverticillatus ( 67366 ),Streptomyces ( 1883 ),0,0,-1,22.2,-0.49,0.02,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,-1,-3,-0.23,-0.25,2.97,6.51,-0.39,-0.3,0.92,3.09
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,-1,-10,-0.13,-0.26,5.72,17.51029409381818,-0.3,-0.31,0.94,10.25
Bacteria,Acinetobacter sp. YS0810 ( 1204386 ),Acinetobacter ( 469 ),0,2,-1,88.56,-0.13,0.02,4.41,0.0,-0.13,0.0,5.87
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.24,-0.24,1.61,1.63,-0.35,-0.36,1.58,1.93
Fungi,Rhizopus sp. RT-2012 ( 1208013 ),Rhizopus ( 4842 ),0,2,0,100.0,-0.12,0.02,0.02,0.0,-0.08,0.0,0.02
Bacteria,Clostridium sp. RR41 ( 268366 ),Clostridium ( 1485 ),0,2,0,100.0,-0.13,0.02,2.5,0.0,-0.24,0.0,1.04
Bacteria,Pseudomonas sp. SRP1110 ( 1594829 ),Pseudomonas ( 286 ),0,1,-5,45.41,-0.28,0.02,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Acinetobacter sp. 114 ( 1324350 ),Acinetobacter ( 469 ),0,2,-1,100.0,-0.13,0.02,4.41,0.0,-0.13,0.0,5.87
Bacteria,Acinetobacter sp. Y8(2014) ( 1484290 ),Acinetobacter ( 469 ),0,2,-1,100.0,-0.13,0.02,4.41,0.0,-0.13,0.0,5.87
Bacteria,Acinetobacter sp. WAB1910 ( 369994 ),Acinetobacter ( 469 ),0,2,-1,100.0,-0.13,0.02,4.41,0.0,-0.13,0.0,5.87
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-22,-0.1,-0.29,2.05,35.25,-0.36,-0.34,2.18,14.68
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,-1,-7,-0.26,-0.3,3.39,11.09,-0.35,-0.34,0.47,3.0
Bacteria,Mycoplasma amphoriforme ( 273136 ),Mycoplasma ( 2093 ),0,2,0,100.0,-0.13,0.02,0.4,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,1,-22,0.36,-0.29,3.22,35.25,0.0,-0.34,0.0,14.68
Bacteria,Sphingomonas sp. 'PapViBa6a' ( 367478 ),Sphingomonas ( 13687 ),0,2,-1,100.0,-0.14,0.02,4.28,0.0,-0.32,0.0,1.98
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,-1,-5,-0.22,-0.28,3.24,6.13429187227273,-0.37,-0.38,1.11,3.54
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,-1,-22,-0.31,-0.29,2.9,35.25,-0.31,-0.34,1.06,14.68
Bacteria,Comamonas sp. 141S ( 301385 ),Comamonas ( 283 ),0,2,0,100.0,-0.15,0.02,1.44,0.0,-0.26,0.0,0.25
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,-1,-22,-0.29,-0.29,3.94,35.25,-0.37,-0.34,0.35,14.68
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,-1,-22,-0.3,-0.29,4.36,35.25,-0.38,-0.34,0.02,14.68
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,-1,-22,-0.3,-0.29,4.43,35.25,-0.37,-0.34,0.15,14.68
Bacteria,Sphingopyxis taejonensis ( 93065 ),Sphingopyxis ( 165697 ),0,2,0,100.0,-0.16,0.02,0.32,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxia photobiont ( 285713 ),Trebouxia ( 13786 ),0,2,0,100.0,-0.17,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-1,-7,-0.27,-0.3,3.64,11.09,-0.34,-0.34,1.06,3.0
Bacteria,Haemophilus sp. oral clone BJ095 ( 134231 ),Haemophilus ( 724 ),0,2,0,100.0,-0.17,0.02,0.42,0.0,-0.23,0.0,0.2
Bacteria,Bradyrhizobium sp. tc11 ( 1179068 ),Bradyrhizobium ( 374 ),0,1,-22,60.49,-0.29,0.02,35.25,0.0,-0.34,0.0,14.68
Bacteria,Treponema socranskii ( 53419 ),Treponema ( 157 ),0,9,0,100.0,-0.04,0.1,1.26,0.05,-0.3,0.15,0.17
Bacteria,Pedobacter jejuensis ( 1268550 ),Pedobacter ( 84567 ),0,1,0,52.77,-0.34,0.02,0.32,0.0,-0.44,0.0,0.12
Caudovirales (dsDNA phages),Escherichia phage HK75 ( 906668 ),Lambdalikevirus ( 186765 ),0,4,0,100.0,-0.09,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Hydrogenophaga sp. BA-156 ( 1256705 ),Hydrogenophaga ( 47420 ),0,2,0,100.0,-0.19,0.02,0.02,0.0,-0.29,0.0,0.17
Bacteria,uncultured Pseudovibrio sp. ( 427757 ),Pseudovibrio ( 258255 ),0,2,0,100.0,-0.19,0.02,0.07,0.0,0.09,0.0,0.42
Bacteria,Arthrobacter sp. KSC_Ak2i ( 405922 ),Arthrobacter ( 1663 ),0,1,-1,56.35,-0.34,0.02,1.86,0.0,-0.31,0.0,0.1
Bacteria,Mycobacterium porcinum ( 39693 ),Mycobacterium ( 1763 ),0,2,-3,100.0,-0.19,0.02,5.52,0.0,-0.36,0.0,2.05
Bacteria,Weissella sp. PSMS4-4 ( 595667 ),Weissella ( 46255 ),0,2,0,100.0,-0.19,0.02,0.05,0.0,-0.23,0.0,0.07
Bacteria,Chryseobacterium sp. Air190 ( 675169 ),Chryseobacterium ( 59732 ),0,2,0,100.0,-0.19,0.02,0.45,0.0,-0.23,0.0,0.25
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,-1,-3,-0.28,-0.28,5.79,5.79,-0.35,-0.35,0.25,0.25
